unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1361214776,1636157180,4,1794,448.5,1361214748051,1361214748755,1636129231,1636129935,704
1361214777,1636157488,1144,1626103,1421.418706,1361214768839,1361214771143,1636149327,1636151631,2304
1361214780,1636161228,1,52,52,1361214755234,1361214755234,1636136462,1636136462,0
1361214780,1636161228,1,52,52,1361214755298,1361214755298,1636136526,1636136526,0
1361214780,1636161256,1,52,52,1361214755273,1361214755273,1636136529,1636136529,0
1361214780,1636161300,4,1794,448.5,1361214753117,1361214753245,1636134417,1636134545,128
1361214780,1636161340,1,52,52,1361214755124,1361214755124,1636136464,1636136464,0
1361214780,1636161340,1,52,52,1361214755188,1361214755188,1636136528,1636136528,0
1361214780,1636161344,1,52,52,1361214755185,1361214755185,1636136529,1636136529,0
1361214784,1636165232,4,1794,448.5,1361214758240,1361214758304,1636139472,1636139536,64
1361214785,1636165524,1247,1772025,1421.030473,1361214779108,1361214781732,1636159632,1636162256,2624
1361214785,1636165580,1238,1759627,1421.346527,1361214773610,1361214777386,1636154190,1636157966,3776
1361214788,1636169260,4,1794,448.5,1361214763076,1361214763140,1636144336,1636144400,64
1361214793,1636173640,1091,1550461,1421.137489,1361214783792,1361214786288,1636164432,1636166928,2496
1361214796,1636177372,4,1794,448.5,1361214767828,1361214767956,1636149200,1636149328,128
1361214800,1636181216,4,1794,448.5,1361214772913,1361214772913,1636154129,1636154129,0
1361214801,1636181540,1157,1643543,1420.521175,1361214788820,1361214793172,1636169360,1636173712,4352
1361214801,1636181628,1213,1723547,1420.896125,1361214793659,1361214797243,1636174287,1636177871,3584
1361214804,1636185344,4,1794,448.5,1361214778097,1361214778161,1636159441,1636159505,64
1361214808,1636189348,4,1794,448.5,1361214783019,1361214783083,1636164367,1636164431,64
1361214809,1636189644,1119,1589199,1420.19571,1361214804203,1361214806635,1636184847,1636187279,2432
1361214809,1636189648,1141,1621045,1420.72305,1361214799462,1361214801702,1636180110,1636182350,2240
1361214812,1636193200,1,52,52,1361214785343,1361214785343,1636166543,1636166543,0
1361214812,1636193200,1,52,52,1361214785407,1361214785407,1636166607,1636166607,0
1361214812,1636193200,1,52,52,1361214785342,1361214785342,1636166542,1636166542,0
1361214812,1636193312,1,52,52,1361214785229,1361214785229,1636166541,1636166541,0
1361214812,1636193312,1,52,52,1361214785293,1361214785293,1636166605,1636166605,0
1361214812,1636193312,1,52,52,1361214785297,1361214785297,1636166609,1636166609,0
1361214816,1636197296,4,1794,448.5,1361214787933,1361214787997,1636169229,1636169293,64
1361214817,1636197532,1130,1605577,1420.864602,1361214808795,1361214810779,1636189327,1636191311,1984
1361214817,1636197612,1144,1625195,1420.625,1361214813580,1361214815820,1636194192,1636196432,2240
1361214820,1636201212,4,1794,448.5,1361214792883,1361214793011,1636174095,1636174223,128
1361214824,1636205336,2,120,60,1361214798135,1361214799031,1636179471,1636180367,896
1361214824,1636205340,1,60,60,1361214798643,1361214798643,1636179983,1636179983,0
1361214824,1636205372,4,1794,448.5,1361214798612,1361214798676,1636179984,1636180048,64
1361214825,1636205572,1114,1582171,1420.261221,1361214819314,1361214821810,1636199886,1636202382,2496
1361214828,1636209264,4,1794,448.5,1361214803199,1361214803391,1636184463,1636184655,192
1361214833,1636213560,1248,1773453,1421.036058,1361214829375,1361214832703,1636209935,1636213263,3328
1361214833,1636213608,1254,1782255,1421.255981,1361214823824,1361214829072,1636204432,1636209680,5248
1361214836,1636217236,4,1794,448.5,1361214807964,1361214808028,1636189200,1636189264,64
1361214840,1636221240,4,1794,448.5,1361214812823,1361214812887,1636194063,1636194127,64
1361214840,1636221300,1,52,52,1361214815322,1361214815322,1636196622,1636196622,0
1361214840,1636221300,1,52,52,1361214815385,1361214815385,1636196685,1636196685,0
1361214840,1636221304,1,52,52,1361214815385,1361214815385,1636196689,1636196689,0
1361214841,1636221396,1,52,52,1361214816226,1361214816226,1636196622,1636196622,0
1361214841,1636221396,1,52,52,1361214816290,1361214816290,1636196686,1636196686,0
1361214841,1636221396,1,52,52,1361214816289,1361214816289,1636196685,1636196685,0
1361214841,1636221640,1232,1750753,1421.065747,1361214834030,1361214836590,1636214670,1636217230,2560
1361214844,1636225388,5,2050,410,1361214818369,1361214818497,1636199757,1636199885,128
1361214849,1636229392,4,1794,448.5,1361214823910,1361214823974,1636204302,1636204366,64
1361214849,1636229604,1239,1760517,1420.917676,1361214838932,1361214841364,1636219536,1636221968,2432
1361214849,1636229684,1235,1754481,1420.632389,1361214843778,1361214846018,1636224462,1636226702,2240
1361214856,1636237328,5,3220,644,1361214828415,1361214828543,1636209743,1636209871,128
1361214857,1636237648,1248,1773699,1421.233173,1361214848678,1361214850790,1636229326,1636231438,2112
1361214860,1636241268,4,1794,448.5,1361214833276,1361214833340,1636214544,1636214608,64
1361214864,1636245352,14,5074,362.4285714,1361214836518,1361214838054,1636217870,1636219406,1536
1361214865,1636245388,4,1794,448.5,1361214839081,1361214839145,1636219469,1636219533,64
1361214865,1636245672,1234,1753981,1421.378444,1361214853967,1361214856847,1636234639,1636237519,2880
1361214865,1636245672,1243,1766005,1420.760257,1361214858893,1361214861325,1636239565,1636241997,2432
1361214868,1636249344,4,1794,448.5,1361214842992,1361214843056,1636224336,1636224400,64
1361214872,1636253316,1,52,52,1361214845384,1361214845384,1636226700,1636226700,0
1361214872,1636253316,1,52,52,1361214845388,1361214845388,1636226704,1636226704,0
1361214873,1636253400,1,52,52,1361214846300,1361214846300,1636226700,1636226700,0
1361214873,1636253400,1,52,52,1361214846300,1361214846300,1636226700,1636226700,0
1361214873,1636253400,1,52,52,1361214846368,1361214846368,1636226768,1636226768,0
1361214873,1636253400,1,52,52,1361214846368,1361214846368,1636226768,1636226768,0
1361214873,1636253564,6,1898,316.3333333,1361214868667,1361214868923,1636249231,1636249487,256
1361214873,1636253572,1233,1751557,1420.565288,1361214869104,1361214871984,1636249676,1636252556,2880
1361214873,1636253696,1092,1550021,1419.43315,1361214863735,1361214865719,1636244431,1636246415,1984
1361214876,1636257292,4,1794,448.5,1361214847905,1361214847969,1636229197,1636229261,64
1361214880,1636261304,210,294523,1402.490476,1361214575828,1361214576212,1635957132,1635957516,384
1361214881,1636261432,4,1794,448.5,1361214854080,1361214854144,1636234512,1636234576,64
1361214881,1636261480,1,64,64,1361214856400,1361214856400,1636236880,1636236880,0
1361214881,1636261664,1053,1495819,1420.530864,1361214874006,1361214878102,1636254670,1636258766,4096
1361214881,1636261672,1006,1429553,1421.026839,1361214878924,1361214880780,1636259596,1636261452,1856
1361214885,1636265428,4,1794,448.5,1361214859011,1361214859075,1636239439,1636239503,64
1361214888,1636269216,3729,5313208,1424.83454,1361214576432,1361214585072,1635957648,1635966288,8640
1361214889,1636269464,4,1794,448.5,1361214863838,1361214863902,1636244302,1636244366,64
1361214889,1636269716,1068,1516249,1419.708801,1361214883681,1361214885601,1636264397,1636266317,1920
1361214897,1636277612,1149,1631989,1420.355962,1361214888651,1361214890763,1636269263,1636271375,2112
1361214897,1636277704,1193,1695521,1421.224644,1361214893933,1361214896557,1636274637,1636277261,2624
1361214900,1636281360,4,1796,449,1361214873181,1361214873245,1636254541,1636254605,64
1361214901,1636281428,1,52,52,1361214876354,1361214876354,1636256782,1636256782,0
1361214901,1636281428,1,52,52,1361214876354,1361214876354,1636256782,1636256782,0
1361214901,1636281428,1,52,52,1361214876354,1361214876354,1636256782,1636256782,0
1361214901,1636281528,1,52,52,1361214876255,1361214876255,1636256783,1636256783,0
1361214901,1636281528,1,52,52,1361214876255,1361214876255,1636256783,1636256783,0
1361214901,1636281528,1,52,52,1361214876254,1361214876254,1636256782,1636256782,0
1361214905,1636285452,4,1798,449.5,1361214878952,1361214879080,1636259404,1636259532,128
1361214905,1636285676,3,138,46,1361214897160,1361214897224,1636277836,1636277900,64
1361214905,1636285688,1252,1778781,1420.751597,1361214898813,1361214900797,1636279501,1636281485,1984
1361214908,1636289348,1,52,52,1361214880170,1361214880170,1636261518,1636261518,0
1361214909,1636289476,4,1798,449.5,1361214883794,1361214883858,1636264270,1636264334,64
1361214913,1636293396,4,1798,449.5,1361214888802,1361214888802,1636269198,1636269198,0
1361214913,1636293612,1018,1445217,1419.663065,1361214908682,1361214910986,1636289294,1636291598,2304
1361214913,1636293748,1151,1635173,1420.654214,1361214903681,1361214908033,1636284429,1636288781,4352
1361214920,1636301368,4,1798,449.5,1361214893204,1361214893268,1636274572,1636274636,64
1361214921,1636301648,1021,1449495,1419.681685,1361214914087,1361214916455,1636294735,1636297103,2368
1361214921,1636301768,877,1244101,1418.587229,1361214918763,1361214920299,1636299531,1636301067,1536
1361214925,1636305516,4,1798,449.5,1361214898921,1361214898921,1636279437,1636279437,0
1361214929,1636309400,4,1798,449.5,1361214903901,1361214903965,1636284301,1636284365,64
1361214929,1636309756,956,1357581,1420.063808,1361214923705,1361214925497,1636304461,1636306253,1792
1361214933,1636313384,1,52,52,1361214906411,1361214906411,1636286795,1636286795,0
1361214933,1636313492,1,52,52,1361214906305,1361214906305,1636286797,1636286797,0
1361214933,1636313492,1,52,52,1361214906369,1361214906369,1636286861,1636286861,0
1361214933,1636313492,1,52,52,1361214906369,1361214906369,1636286861,1636286861,0
1361214933,1636313492,1,52,52,1361214906304,1361214906304,1636286796,1636286796,0
1361214936,1636317264,4,1798,449.5,1361214907900,1361214907964,1636289164,1636289228,64
1361214937,1636317704,1019,1447149,1420.165849,1361214935148,1361214936748,1636315852,1636317452,1600
1361214937,1636317744,980,1392105,1420.515306,1361214930437,1361214934917,1636311181,1636315661,4480
1361214941,1636321504,4,1798,449.5,1361214914037,1361214914229,1636294541,1636294733,192
1361214945,1636325432,4,1798,449.5,1361214918973,1361214919037,1636299405,1636299469,64
1361214945,1636325736,804,1140057,1417.981343,1361214938764,1361214940620,1636319500,1636321356,1856
1361214949,1636329448,4,1798,449.5,1361214923884,1361214923948,1636304332,1636304396,64
1361214953,1636333676,967,1372817,1419.665977,1361214949064,1361214951752,1636329740,1636332428,2688
1361214953,1636333724,1014,1439673,1419.795858,1361214943641,1361214948313,1636324365,1636329037,4672
1361214957,1636337496,4,1798,449.5,1361214929151,1361214929215,1636309647,1636309711,64
1361214961,1636341456,4,1798,449.5,1361214935270,1361214935334,1636315726,1636315790,64
1361214961,1636341488,1,52,52,1361214936390,1361214936390,1636316878,1636316878,0
1361214961,1636341488,1,52,52,1361214936390,1361214936390,1636316878,1636316878,0
1361214961,1636341488,1,52,52,1361214936390,1361214936390,1636316878,1636316878,0
1361214961,1636341488,1,52,52,1361214936453,1361214936453,1636316941,1636316941,0
1361214961,1636341488,1,52,52,1361214936453,1361214936453,1636316941,1636316941,0
1361214961,1636341572,1,52,52,1361214936370,1361214936370,1636316942,1636316942,0
1361214961,1636341684,7,2174,310.5714286,1361214953857,1361214954113,1636334541,1636334797,256
1361214961,1636341688,1059,1503937,1420.148253,1361214954110,1361214956094,1636334798,1636336782,1984
1361214961,1636341800,1038,1474269,1420.297688,1361214958669,1361214960333,1636339469,1636341133,1664
1361214965,1636345460,4,1798,449.5,1361214938979,1361214938979,1636319439,1636319439,0
1361214969,1636349476,4,1798,449.5,1361214943825,1361214943889,1636324301,1636324365,64
1361214977,1636357488,4,1798,449.5,1361214949125,1361214949189,1636329613,1636329677,64
1361214977,1636357736,1027,1458225,1419.888023,1361214963725,1361214969997,1636344461,1636350733,6272
1361214977,1636357776,957,1358183,1419.208986,1361214970148,1361214973860,1636350924,1636354636,3712
1361214985,1636365476,4,1798,449.5,1361214958930,1361214958994,1636339406,1636339470,64
1361214985,1636365764,893,1267855,1419.770437,1361214974065,1361214977393,1636354829,1636358157,3328
1361214985,1636365848,938,1332279,1420.340085,1361214978909,1361214984285,1636359757,1636365133,5376
1361214989,1636369592,4,1798,449.5,1361214963740,1361214963804,1636344332,1636344396,64
1361214993,1636373476,1,52,52,1361214966479,1361214966479,1636346955,1636346955,0
1361214993,1636373476,1,52,52,1361214966542,1361214966542,1636347018,1636347018,0
1361214993,1636373476,1,52,52,1361214966542,1361214966542,1636347018,1636347018,0
1361214993,1636373580,1,52,52,1361214966377,1361214966377,1636346957,1636346957,0
1361214993,1636373580,1,52,52,1361214966376,1361214966376,1636346956,1636346956,0
1361214993,1636373580,1,52,52,1361214966440,1361214966440,1636347020,1636347020,0
1361214993,1636373872,910,1292209,1420.00989,1361214989826,1361214992066,1636370698,1636372938,2240
1361214993,1636373916,926,1314083,1419.096112,1361214984409,1361214988249,1636365325,1636369165,3840
1361214997,1636377560,5,2058,411.6,1361214970236,1361214970364,1636350796,1636350924,128
1361215001,1636381464,4,1798,449.5,1361214974236,1361214974300,1636354700,1636354764,64
1361215001,1636381772,1233,1751181,1420.260341,1361214998696,1361215000744,1636379468,1636381516,2048
1361215001,1636381824,1306,1855997,1421.130934,1361214993910,1361214996470,1636374734,1636377294,2560
1361215005,1636385584,4,1798,449.5,1361214978786,1361214978978,1636359370,1636359562,192
1361215009,1636389604,4,1798,449.5,1361214984592,1361214984656,1636365196,1636365260,64
1361215009,1636389760,1143,1622797,1419.769904,1361215004086,1361215006326,1636384846,1636387086,2240
1361215017,1636397544,4,1798,449.5,1361214989068,1361214989836,1636369612,1636370380,768
1361215017,1636397732,1060,1505305,1420.099057,1361215008974,1361215011406,1636389706,1636392138,2432
1361215017,1636397824,1036,1470969,1419.854247,1361215013812,1361215016116,1636394636,1636396940,2304
1361215021,1636401464,4,1798,449.5,1361214994076,1361214994140,1636374540,1636374604,64
1361215021,1636401528,1,52,52,1361214996510,1361214996510,1636377038,1636377038,0
1361215021,1636401532,1,52,52,1361214996506,1361214996506,1636377038,1636377038,0
1361215021,1636401700,1,52,52,1361214996338,1361214996338,1636377038,1636377038,0
1361215021,1636401700,1,52,52,1361214996337,1361214996337,1636377037,1636377037,0
1361215021,1636401700,1,52,52,1361214996337,1361214996337,1636377037,1636377037,0
1361215025,1636405924,4,1798,449.5,1361214998480,1361214998544,1636379404,1636379468,64
1361215025,1636406012,1042,1479857,1420.208253,1361215018423,1361215021047,1636399435,1636402059,2624
1361215029,1636409892,4,1798,449.5,1361215003823,1361215003887,1636384715,1636384779,64
1361215033,1636414128,518,731700,1412.548263,1361215028612,1361215029380,1636409740,1636410508,768
1361215033,1636414184,660,935168,1416.921212,1361215023693,1361215024845,1636404877,1636406029,1152
1361215037,1636417772,4,1798,449.5,1361215008872,1361215008872,1636389644,1636389644,0
1361215041,1636421784,4,1798,449.5,1361215013725,1361215013789,1636394509,1636394573,64
1361215041,1636422144,5,1850,370,1361215033333,1361215033461,1636414477,1636414605,128
1361215041,1636422176,5,1850,370,1361215038163,1361215038291,1636419339,1636419467,128
1361215041,1636422176,677,959928,1417.914328,1361215038290,1361215039570,1636419466,1636420746,1280
1361215041,1636422228,707,1002096,1417.391796,1361215033377,1361215036065,1636414605,1636417293,2688
1361215045,1636425824,4,1798,449.5,1361215018549,1361215018613,1636399373,1636399437,64
1361215049,1636430000,4,1798,449.5,1361215023747,1361215023811,1636404747,1636404811,64
1361215049,1636430172,682,966580,1417.272727,1361215043672,1361215044952,1636424844,1636426124,1280
1361215053,1636433776,4,1798,449.5,1361215028835,1361215028899,1636409611,1636409675,64
1361215053,1636433796,1,52,52,1361215026257,1361215026257,1636407053,1636407053,0
1361215053,1636433900,1,52,52,1361215026150,1361215026150,1636407050,1636407050,0
1361215053,1636433900,1,52,52,1361215026150,1361215026150,1636407050,1636407050,0
1361215053,1636433900,1,52,52,1361215026214,1361215026214,1636407114,1636407114,0
1361215053,1636433900,1,52,52,1361215026214,1361215026214,1636407114,1636407114,0
1361215053,1636433900,1,52,52,1361215026214,1361215026214,1636407114,1636407114,0
1361215057,1636438120,3,168,56,1361215056011,1361215056587,1636437131,1636437707,576
1361215057,1636438120,3,168,56,1361215056011,1361215056587,1636437131,1636437707,576
1361215057,1636438120,3,168,56,1361215056011,1361215056587,1636437131,1636437707,576
1361215057,1636438204,3,168,56,1361215055927,1361215056503,1636437131,1636437707,576
1361215057,1636438204,3,168,56,1361215055927,1361215056503,1636437131,1636437707,576
1361215057,1636438204,3,168,56,1361215055927,1361215056503,1636437131,1636437707,576
1361215065,1636446076,6,348,58,1361215057401,1361215062649,1636438477,1636443725,5248
1361215065,1636446076,6,348,58,1361215057401,1361215062649,1636438477,1636443725,5248
1361215065,1636446076,6,348,58,1361215057401,1361215062649,1636438477,1636443725,5248
1361215065,1636446076,6,348,58,1361215057401,1361215062649,1636438477,1636443725,5248
1361215065,1636446156,6,348,58,1361215057318,1361215062566,1636438474,1636443722,5248
1361215065,1636446160,5,284,56.8,1361215057317,1361215062565,1636438477,1636443725,5248
1361215069,1636449948,4,1798,449.5,1361215043769,1361215043833,1636424717,1636424781,64
1361215073,1636454044,4,1798,449.5,1361215048597,1361215048661,1636429641,1636429705,64
1361215077,1636457904,3,144,48,1361215049953,1361215058913,1636430857,1636439817,8960
1361215081,1636462236,2,110,55,1361215067925,1361215077013,1636449161,1636458249,9088
1361215081,1636462236,2,110,55,1361215067925,1361215077013,1636449161,1636458249,9088
1361215081,1636462236,2,110,55,1361215067925,1361215076693,1636449161,1636457929,8768
1361215081,1636462268,817,1158489,1417.979192,1361215048566,1361215077174,1636429834,1636458442,28608
1361215081,1636462316,2,110,55,1361215067846,1361215076806,1636449162,1636458122,8960
1361215081,1636462316,2,110,55,1361215067846,1361215076806,1636449162,1636458122,8960
1361215089,1636470180,1105,1569367,1420.241629,1361215081357,1361215085965,1636462537,1636467145,4608
1361215089,1636470268,584,827162,1416.373288,1361215077623,1361215081079,1636458891,1636462347,3456
1361215093,1636474076,1,64,64,1361215068087,1361215068087,1636449163,1636449163,0
1361215097,1636478304,1055,1498089,1419.989573,1361215089108,1361215092628,1636470412,1636473932,3520
1361215097,1636478316,1022,1452005,1420.748532,1361215086023,1361215088967,1636467339,1636470283,2944
1361215101,1636481904,7,1978,282.5714286,1361215073764,1361215077860,1636454668,1636458764,4096
1361215105,1636486208,1237,1756697,1420.12692,1361215100596,1361215104244,1636481804,1636485452,3648
1361215105,1636486224,5,1850,370,1361215098469,1361215098597,1636479693,1636479821,128
1361215105,1636486292,1226,1742415,1421.219413,1361215092832,1361215098336,1636474124,1636479628,5504
1361215105,1636486304,1064,1510777,1419.903195,1361215098514,1361215100306,1636479818,1636481610,1792
1361215109,1636489916,4,1798,449.5,1361215081496,1361215081560,1636462412,1636462476,64
1361215113,1636493916,4,1798,449.5,1361215086230,1361215086294,1636467146,1636467210,64
1361215113,1636493916,1,52,52,1361215086294,1361215086294,1636467210,1636467210,0
1361215113,1636493916,1,52,52,1361215086294,1361215086294,1636467210,1636467210,0
1361215113,1636494096,1,52,52,1361215086114,1361215086114,1636467210,1636467210,0
1361215113,1636494224,1233,1752121,1421.022709,1361215110177,1361215112033,1636491401,1636493257,1856
1361215113,1636494280,1236,1756269,1420.929612,1361215106092,1361215107884,1636487372,1636489164,1792
1361215113,1636494312,1232,1750565,1420.913149,1361215108042,1361215109898,1636489354,1636491210,1856
1361215113,1636494320,1063,1510567,1421.041392,1361215104385,1361215105857,1636485705,1636487177,1472
1361215117,1636497900,4,1798,449.5,1361215089382,1361215089446,1636470282,1636470346,64
1361215121,1636501896,4,1798,449.5,1361215093100,1361215093164,1636473996,1636474060,64
1361215121,1636502112,1,46,46,1361215094993,1361215094993,1636476105,1636476105,0
1361215121,1636502192,1061,1506167,1419.573044,1361215114051,1361215115971,1636495243,1636497163,1920
1361215121,1636502232,1249,1775065,1421.188951,1361215112220,1361215113884,1636493452,1636495116,1664
1361215121,1636502264,1233,1752009,1420.931873,1361215117050,1361215119098,1636498314,1636500362,2048
1361215125,1636506076,4,1798,449.5,1361215100597,1361215100661,1636481673,1636481737,64
1361215129,1636510060,4,1798,449.5,1361215104453,1361215104517,1636485513,1636485577,64
1361215129,1636510228,1058,1502757,1420.375236,1361215123614,1361215125150,1636504842,1636506378,1536
1361215129,1636510320,1238,1758831,1420.703554,1361215119236,1361215120836,1636500556,1636502156,1600
1361215133,1636513956,4,1798,449.5,1361215108270,1361215108334,1636489226,1636489290,64
1361215133,1636514108,4,1798,449.5,1361215106134,1361215106198,1636487242,1636487306,64
1361215137,1636517920,4,1798,449.5,1361215110354,1361215110418,1636491274,1636491338,64
1361215137,1636517980,4,1798,449.5,1361215112341,1361215112405,1636493321,1636493385,64
1361215137,1636518180,1235,1754293,1420.480162,1361215133388,1361215135244,1636514568,1636516424,1856
1361215141,1636521816,1247,1772331,1421.275862,1361215128892,1361215130876,1636509708,1636511692,1984
1361215141,1636522004,1,52,52,1361215116223,1361215116223,1636497227,1636497227,0
1361215141,1636522004,1,52,52,1361215116223,1361215116223,1636497227,1636497227,0
1361215141,1636522048,4,1798,449.5,1361215114128,1361215114128,1636495176,1636495176,0
1361215141,1636522092,4,1798,449.5,1361215116135,1361215117159,1636497227,1636498251,1024
1361215145,1636526052,4,1798,449.5,1361215119375,1361215119439,1636500427,1636500491,64
1361215145,1636526300,947,1344705,1419.963041,1361215138648,1361215139864,1636519948,1636521164,1216
1361215145,1636526332,669,948796,1418.230194,1361215143478,1361215144246,1636524810,1636525578,768
1361215149,1636529980,4,1798,449.5,1361215123734,1361215123798,1636504714,1636504778,64
1361215153,1636534188,4,1798,449.5,1361215128390,1361215128454,1636509578,1636509642,64
1361215154,1636534432,677,959552,1417.358936,1361215149244,1361215150204,1636529676,1636530636,960
1361215161,1636541944,4,1798,449.5,1361215133499,1361215133563,1636514443,1636514507,64
1361215161,1636542276,711,1007860,1417.524613,1361215153261,1361215155373,1636534537,1636536649,2112
1361215161,1636542320,916,1299767,1418.959607,1361215158595,1361215160515,1636539915,1636541835,1920
1361215165,1636545984,4,1798,449.5,1361215138834,1361215138898,1636519818,1636519882,64
1361215169,1636550152,4,1798,449.5,1361215143529,1361215143593,1636524681,1636524745,64
1361215169,1636550264,751,1064979,1418.081225,1361215163514,1361215164538,1636544778,1636545802,1024
1361215173,1636553972,1,52,52,1361215146333,1361215146333,1636527305,1636527305,0
1361215173,1636553972,1,52,52,1361215146333,1361215146333,1636527305,1636527305,0
1361215173,1636553972,1,52,52,1361215146333,1361215146333,1636527305,1636527305,0
1361215173,1636554008,4,1798,449.5,1361215148536,1361215148600,1636529544,1636529608,64
1361215173,1636554056,1,52,52,1361215146188,1361215146188,1636527244,1636527244,0
1361215173,1636554076,1,52,52,1361215146231,1361215146231,1636527307,1636527307,0
1361215173,1636554076,1,52,52,1361215146231,1361215146231,1636527307,1636527307,0
1361215173,1636554076,1,52,52,1361215146231,1361215146231,1636527307,1636527307,0
1361215173,1636554076,1,52,52,1361215146231,1361215146231,1636527307,1636527307,0
1361215173,1636554080,1,52,52,1361215146737,1361215146737,1636527817,1636527817,0
1361215173,1636554080,1,52,52,1361215146737,1361215146737,1636527817,1636527817,0
1361215177,1636558212,1233,1751369,1420.412814,1361215173295,1361215175215,1636554507,1636556427,1920
1361215181,1636562156,1241,1764381,1421.741338,1361215168549,1361215170917,1636549705,1636552073,2368
1361215181,1636562380,4,1798,449.5,1361215153094,1361215153158,1636534474,1636534538,64
1361215185,1636566356,1235,1755349,1421.335223,1361215178588,1361215180380,1636559944,1636561736,1792
1361215186,1636566476,4,1798,449.5,1361215159309,1361215159373,1636539785,1636539849,64
1361215190,1636570468,4,1798,449.5,1361215164183,1361215164247,1636544651,1636544715,64
1361215193,1636574208,1235,1754221,1420.421862,1361215188467,1361215192179,1636569675,1636573387,3712
1361215193,1636574284,1234,1752925,1420.52269,1361215183524,1361215185380,1636564808,1636566664,1856
1361215194,1636574604,4,1798,449.5,1361215168972,1361215169036,1636549576,1636549640,64
1361215201,1636582248,5,1850,370,1361215193609,1361215193737,1636574857,1636574985,128
1361215201,1636582248,1233,1752497,1421.327656,1361215193736,1361215195464,1636574984,1636576712,1728
1361215202,1636582488,1,52,52,1361215176834,1361215176834,1636557322,1636557322,0
1361215202,1636582488,1,52,52,1361215176834,1361215176834,1636557322,1636557322,0
1361215202,1636582488,1,52,52,1361215176898,1361215176898,1636557386,1636557386,0
1361215202,1636582524,4,1798,449.5,1361215173919,1361215173983,1636554443,1636554507,64
1361215202,1636582564,1,52,52,1361215176758,1361215176758,1636557322,1636557322,0
1361215202,1636582564,1,52,52,1361215176758,1361215176758,1636557322,1636557322,0
1361215202,1636582564,1,52,52,1361215176758,1361215176758,1636557322,1636557322,0
1361215202,1636582564,1,52,52,1361215176758,1361215176758,1636557322,1636557322,0
1361215206,1636586392,4,1798,449.5,1361215179427,1361215179491,1636559819,1636559883,64
1361215210,1636590392,1234,1753301,1420.827391,1361215199458,1361215202722,1636579850,1636583114,3264
1361215210,1636590396,1232,1750377,1420.760552,1361215204382,1361215206238,1636584778,1636586634,1856
1361215210,1636590676,4,1798,449.5,1361215184005,1361215184069,1636564681,1636564745,64
1361215214,1636594516,4,1798,449.5,1361215189029,1361215189093,1636569545,1636569609,64
1361215217,1636598192,5,1850,370,1361215213698,1361215213826,1636594890,1636595018,128
1361215217,1636598352,1238,1759337,1421.112278,1361215208288,1361215210144,1636589640,1636591496,1856
1361215217,1636598364,1250,1776797,1421.4376,1361215213655,1361215215959,1636595019,1636597323,2304
1361215226,1636606408,1036,1471533,1420.398649,1361215219473,1361215221393,1636599881,1636601801,1920
1361215226,1636606608,4,1798,449.5,1361215199175,1361215199239,1636579783,1636579847,64
1361215230,1636610548,4,1798,449.5,1361215204101,1361215204165,1636584649,1636584713,64
1361215233,1636614232,1026,1457477,1420.542885,1361215228441,1361215229977,1636609673,1636611209,1536
1361215233,1636614232,1076,1528567,1420.601301,1361215223513,1361215225305,1636604745,1636606537,1792
1361215234,1636614448,1,52,52,1361215206951,1361215206951,1636587399,1636587399,0
1361215234,1636614452,1,52,52,1361215206948,1361215206948,1636587400,1636587400,0
1361215234,1636614452,1,52,52,1361215206948,1361215206948,1636587400,1636587400,0
1361215234,1636614452,1,52,52,1361215206948,1361215206948,1636587400,1636587400,0
1361215234,1636614512,4,1798,449.5,1361215209000,1361215209064,1636589512,1636589576,64
1361215234,1636614532,1,52,52,1361215206870,1361215206870,1636587402,1636587402,0
1361215234,1636614532,1,52,52,1361215206869,1361215206869,1636587401,1636587401,0
1361215241,1636622200,1124,1597227,1421.020463,1361215233914,1361215236794,1636615114,1636617994,2880
1361215241,1636622284,746,1057141,1417.079088,1361215238630,1361215239782,1636619914,1636621066,1152
1361215246,1636626496,4,1798,449.5,1361215219256,1361215219320,1636599752,1636599816,64
1361215249,1636630312,5,1850,370,1361215243336,1361215243464,1636624648,1636624776,128
1361215249,1636630312,1113,1580933,1420.424978,1361215243463,1361215245575,1636624775,1636626887,2112
1361215250,1636630576,4,1798,449.5,1361215224105,1361215224105,1636604681,1636604681,0
1361215254,1636634520,4,1798,449.5,1361215229024,1361215229088,1636609544,1636609608,64
1361215257,1636638256,795,1126805,1417.36478,1361215248386,1361215249730,1636629642,1636630986,1344
1361215257,1636638292,997,1414985,1419.242728,1361215253724,1361215255196,1636635016,1636636488,1472
1361215262,1636642512,4,1798,449.5,1361215234407,1361215234471,1636614919,1636614983,64
1361215262,1636642580,1,52,52,1361215236902,1361215236902,1636617482,1636617482,0
1361215262,1636642580,1,52,52,1361215236901,1361215236901,1636617481,1636617481,0
1361215262,1636642664,1,52,52,1361215236751,1361215236751,1636617415,1636617415,0
1361215262,1636642664,1,52,52,1361215236815,1361215236815,1636617479,1636617479,0
1361215262,1636642664,1,52,52,1361215236815,1361215236815,1636617479,1636617479,0
1361215265,1636646244,1190,1690477,1420.568908,1361215258635,1361215261387,1636639879,1636642631,2752
1361215266,1636646640,5,1850,370,1361215239146,1361215239210,1636619786,1636619850,64
1361215273,1636654252,702,995314,1417.826211,1361215268803,1361215270083,1636650055,1636651335,1280
