unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1360265597,686980536,1,137,137,1360265572523,1360265572523,686956059,686956059,0
1360265597,686981168,4,190,47.5,1360265589107,1360265594291,686973275,686978459,5184
1360265597,686981216,3,144,48,1360265589060,1360265595204,686973276,686979420,6144
1360265600,686984376,5,535,107,1360265573476,1360265573732,686957852,686958108,256
1360265601,686984616,3,544,181.3333333,1360265576476,1360265576540,686960092,686960156,64
1360265608,686992400,24,1344,56,1360265581326,1360265601294,686965726,686985694,19968
1360265609,686992484,13,728,56,1360265582114,1360265603426,686965598,686986910,21312
1360265609,686992484,25,1400,56,1360265581986,1360265602530,686965470,686986014,20544
1360265609,686992484,13,1248,96,1360265582240,1360265603680,686965724,686987164,21440
1360265609,686992496,12,672,56,1360265582612,1360265595540,686966108,686979036,12928
1360265609,3620271984,12,672,56,1360265582561,1360265595745,3620245545,3620258729,13184
1360265617,687000500,12,3787,315.5833333,1360265590864,1360265603472,686974364,686986972,12608
1360265640,687024456,4,224,56,1360265613013,1360265619989,686997469,687004445,6976
1360265641,687024488,1,137,137,1360265614747,1360265614747,686998235,686998235,0
1360265641,687024528,2,498,249,1360265616564,1360265616564,687000092,687000092,0
1360265641,687024532,8,448,56,1360265613679,1360265621423,686997211,687004955,7744
1360265641,3620303968,4,224,56,1360265614002,1360265620914,3620276970,3620283882,6912
1360265641,687024572,8,448,56,1360265613511,1360265621063,686997083,687004635,7552
1360265641,687024576,4,224,56,1360265614405,1360265621317,686997981,687004893,6912
1360265641,687024576,4,384,96,1360265614532,1360265621636,686998108,687005212,7104
1360265669,687052632,3,492,164,1360265643981,1360265644109,687027613,687027741,128
1360265672,687056472,15,840,56,1360265644289,1360265654081,687028761,687038553,9792
1360265672,687056476,8,448,56,1360265644417,1360265655937,687028893,687040413,11520
1360265673,687056584,7,392,56,1360265645820,1360265654588,687029404,687038172,8768
1360265673,687056584,15,840,56,1360265645243,1360265656507,687028827,687040091,11264
1360265673,687056592,7,672,96,1360265646067,1360265654643,687029659,687038235,8576
1360265673,3620336060,7,392,56,1360265645334,1360265654166,3620308394,3620317226,8832
1360265681,687064484,1,137,137,1360265653343,1360265653343,687036827,687036827,0
1360265681,687064564,3,544,181.3333333,1360265656526,1360265656590,687040090,687040154,64
1360265705,3620367980,6,336,56,1360265678372,1360265685220,3620341352,3620348200,6848
1360265705,687088792,11,616,56,1360265678250,1360265689194,687062042,687072986,10944
1360265705,687088812,6,336,56,1360265679576,1360265689560,687063388,687073372,9984
1360265705,687088844,5,280,56,1360265680376,1360265684664,687064220,687068508,4288
1360265705,687088916,11,616,56,1360265679280,1360265689264,687063196,687073180,9984
1360265705,687088924,5,480,96,1360265679849,1360265684009,687063773,687067933,4160
1360265709,687092828,8,1549,193.625,1360265683528,1360265695752,687067356,687079580,12224
1360265717,687100924,2,92,46,1360265689448,1360265689448,687073372,687073372,0
1360265717,687101256,9,3160,351.1111111,1360265695451,1360265715483,687079707,687099739,20032
1360265721,687105028,3,544,181.3333333,1360265696128,1360265696128,687080156,687080156,0
1360265725,687108816,1,137,137,1360265697875,1360265697875,687081691,687081691,0
1360265737,3620400028,7,392,56,1360265711476,1360265719028,3620374504,3620382056,7552
1360265737,687120860,14,784,56,1360265711078,1360265719590,687094938,687103450,8512
1360265737,687120948,8,768,96,1360265710736,1360265719312,687094684,687103260,8576
1360265737,687120972,15,840,56,1360265711032,1360265719544,687095004,687103516,8512
1360265737,687120972,8,448,56,1360265711031,1360265719927,687095003,687103899,8896
1360265737,687120984,7,392,56,1360265711916,1360265719148,687095900,687103132,7232
1360265749,687133364,3,144,48,1360265743149,1360265748205,687127513,687132569,5056
1360265757,687140936,9,3525,391.6666667,1360265729113,1360265751897,687113049,687135833,22784
1360265761,687145048,3,544,181.3333333,1360265736043,1360265736107,687120091,687120155,64
1360265765,687148848,1,137,137,1360265738225,1360265738225,687122073,687122073,0
1360265765,687148956,1,46,46,1360265737669,1360265737669,687121625,687121625,0
1360265769,3620432008,9,504,56,1360265741127,1360265752327,3620404135,3620415335,11200
1360265769,687152896,8,448,56,1360265741441,1360265748161,687125337,687132057,6720
1360265769,687152900,8,448,56,1360265741756,1360265751804,687125656,687135704,10048
1360265769,687152980,16,896,56,1360265741166,1360265748206,687125146,687132186,7040
1360265769,687152980,15,840,56,1360265741292,1360265748524,687125272,687132504,7232
1360265769,687152984,8,768,96,1360265741417,1360265748137,687125401,687132121,6720
1360265773,687157252,6,496,82.66666667,1360265769056,1360265771232,687153308,687155484,2176
1360265797,687180964,1,46,46,1360265769341,1360265769341,687153305,687153305,0
1360265801,3620464144,4,224,56,1360265774209,1360265785473,3620437353,3620448617,11264
1360265801,687184968,6,576,96,1360265773242,1360265788922,687157210,687172890,15680
1360265801,687184972,10,560,56,1360265772980,1360265788660,687156952,687172632,15680
1360265801,687184976,6,336,56,1360265773107,1360265788787,687157083,687172763,15680
1360265801,687184984,5,280,56,1360265773866,1360265781610,687157850,687165594,7744
1360265801,687185060,11,616,56,1360265772828,1360265785372,687156888,687169432,12544
1360265801,687185168,4,1002,250.5,1360265775922,1360265776178,687160090,687160346,256
1360265805,687189136,1,137,137,1360265778897,1360265778897,687163033,687163033,0
1360265813,687197068,6,2046,341,1360265785110,1360265788694,687169178,687172762,3584
1360265829,3620492144,8,448,56,1360265804481,1360265812801,3620467625,3620475945,8320
1360265829,687213068,16,896,56,1360265803924,1360265812884,687187992,687196952,8960
1360265829,687213164,17,952,56,1360265803767,1360265816375,687187931,687200539,12608
1360265829,687213164,8,448,56,1360265803957,1360265812277,687188121,687196441,8320
1360265829,687213192,8,448,56,1360265804377,1360265813081,687188569,687197273,8704
1360265829,687213192,8,768,96,1360265804504,1360265816024,687188696,687200216,11520
1360265837,687221108,1,137,137,1360265810734,1360265810734,687194842,687194842,0
1360265841,687225168,4,590,147.5,1360265816049,1360265816113,687200217,687200281,64
1360265853,687237436,10,4015,401.5,1360265827749,1360265848165,687212185,687232601,20416
1360265861,3620524076,11,616,56,1360265834821,1360265848773,3620497897,3620511849,13952
1360265861,687245244,22,1232,56,1360265834085,1360265848485,687218329,687232729,14400
1360265861,687245260,10,560,56,1360265835154,1360265843410,687219414,687227670,8256
1360265861,687245260,10,960,96,1360265835348,1360265843476,687219608,687227736,8128
1360265861,687245340,11,616,56,1360265834117,1360265843845,687218457,687228185,9728
1360265861,687245344,21,1176,56,1360265834366,1360265848254,687218710,687232598,13888
1360265869,687253204,1,137,137,1360265841358,1360265841358,687225562,687225562,0
1360265881,687265400,3,544,181.3333333,1360265855817,1360265855817,687240217,687240217,0
1360265886,687269504,151,119135,788.9735099,1360265284169,1360265885129,686667673,687268633,600960
1360265893,3620556056,9,504,56,1360265867225,1360265886681,3620530281,3620549737,19456
1360265893,687277224,10,560,56,1360265866230,1360265886582,687250454,687270806,20352
1360265893,687277228,10,960,96,1360265866290,1360265886642,687250518,687270870,20352
1360265893,687277244,18,1008,56,1360265866405,1360265886373,687250649,687270617,19968
1360265893,687277244,9,504,56,1360265866532,1360265884324,687250776,687268568,17792
1360265893,687277244,19,1064,56,1360265866531,1360265886819,687250775,687271063,20288
1360265893,687277368,3,606,202,1360265867302,1360265867430,687251670,687251798,128
1360265909,687293332,1,137,137,1360265881100,1360265881100,687265432,687265432,0
1360265910,687293640,13352,18738329,1403.409901,1360265580991,1360265904127,686964631,687287767,323136
1360265913,687297376,7,832,118.8571429,1360265886049,1360265886497,687270425,687270873,448
1360265921,687305336,3,544,181.3333333,1360265895879,1360265895943,687280215,687280279,64
1360265921,687305388,11,1407,127.9090909,1360265894037,1360265894357,687278425,687278745,320
1360265934,687317576,3,492,164,1360265908289,1360265908353,687291865,687291929,64
1360265934,687317724,3,144,48,1360265925866,1360265930858,687309590,687314582,4992
1360265941,687325392,1,137,137,1360265914447,1360265914447,687298839,687298839,0
1360265962,687345424,3,544,181.3333333,1360265936920,1360265936920,687320344,687320344,0
1360265966,687349804,3,144,48,1360265960092,1360265965212,687343896,687349016,5120
1360265974,687357536,9,3418,379.7777778,1360265947686,1360265965222,687331222,687348758,17536
1360265977,3620640272,7,392,56,1360265950915,1360265960003,3620614187,3620623275,9088
1360265977,687361388,12,672,56,1360265950099,1360265958803,687334487,687343191,8704
1360265977,687361388,7,392,56,1360265950289,1360265959185,687334677,687343573,8896
1360265978,687361424,6,336,56,1360265951768,1360265958552,687335192,687341976,6784
1360265978,687361424,6,576,96,1360265951893,1360265959637,687335317,687343061,7744
1360265978,687361516,12,672,56,1360265951417,1360265960633,687334933,687344149,9216
1360265986,687369432,1,137,137,1360265959824,1360265959824,687343256,687343256,0
1360265998,687381800,3,144,48,1360265990047,1360265995423,687373847,687379223,5376
1360265998,687381800,4,190,47.5,1360265990047,1360265996447,687373847,687380247,6400
1360265998,687381800,3,144,48,1360265990047,1360265995423,687373847,687379223,5376
1360265998,687381804,5,242,48.4,1360265990492,1360265996444,687374296,687380248,5952
1360265998,687381884,2,98,49,1360265990411,1360265996299,687374295,687380183,5888
1360265998,687381884,4,190,47.5,1360265990410,1360265996362,687374294,687380246,5952
1360266002,687385720,3,544,181.3333333,1360265976687,1360265976751,687360407,687360471,64
1360266006,687390064,145,189049,1303.786207,1360265880469,1360265998165,687264533,687382229,117696
1360266009,3620672508,6,336,56,1360265983189,1360265996117,3620646697,3620659625,12928
1360266010,687393660,6,576,96,1360265982954,1360265991274,687366614,687374934,8320
1360266010,687393768,13,728,56,1360265982592,1360265998528,687366360,687382296,15936
1360266010,687393768,7,392,56,1360265982718,1360265998718,687366486,687382486,16000
1360266010,687393772,12,672,56,1360265982972,1360265998396,687366744,687382168,15424
1360266010,687393772,6,336,56,1360265983226,1360265996410,687366998,687380182,13184
1360266014,687397752,6,1299,216.5,1360265989519,1360265989775,687373271,687373527,256
1360266014,687398140,2,92,46,1360266010250,1360266010570,687394390,687394710,320
1360266014,687398140,6,498,83,1360266010250,1360266013642,687394390,687397782,3392
1360266018,687401724,1,137,137,1360265992937,1360265992937,687376661,687376661,0
1360266026,687409628,3,624,208,1360265998602,1360265998730,687382230,687382358,128
1360266037,3620700480,14,784,56,1360266011700,1360266025140,3620675180,3620688620,13440
1360266038,687421640,15,1440,96,1360266011326,1360266028414,687394966,687412054,17088
1360266038,687421644,28,1568,56,1360266011640,1360266025720,687395284,687409364,14080
1360266038,687421660,14,784,56,1360266012010,1360266025514,687395670,687409174,13504
1360266038,687421664,14,784,56,1360266012452,1360266026020,687396116,687409684,13568
1360266038,687421716,28,1568,56,1360266011377,1360266025585,687395093,687409301,14208
1360266042,687425764,2,498,249,1360266016768,1360266016768,687400532,687400532,0
1360266054,687437684,1,137,137,1360266028435,1360266028435,687412119,687412119,0
1360266066,687449748,3,492,164,1360266038418,1360266038546,687422166,687422294,128
1360266069,3620732456,6,336,56,1360266044490,1360266049482,3620707946,3620712938,4992
1360266070,687453800,12,672,56,1360266044124,1360266050268,687427924,687434068,6144
1360266070,687453812,5,480,96,1360266045135,1360266049359,687428947,687433171,4224
1360266070,687453848,12,672,56,1360266042734,1360266049838,687426582,687433686,7104
1360266070,687453948,6,336,56,1360266044232,1360266049480,687428180,687433428,5248
1360266070,687453956,5,280,56,1360266044801,1360266049089,687428757,687433045,4288
1360266082,687465836,3,544,181.3333333,1360266056699,1360266056763,687440535,687440599,64
1360266086,687469696,1,137,137,1360266059525,1360266059525,687443221,687443221,0
1360266086,687470060,5364,7421386,1383.554437,1360265949722,1360266079066,687333782,687463126,129344
1360266102,687486036,3,144,48,1360266093681,1360266098737,687477717,687482773,5056
