unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1361049019,108713732,1,52,52,1361048992324,1361048992324,108687056,108687056,0
1361049019,108713732,5,3897,779.4,1361048992388,1361048992388,108687120,108687120,0
1361049020,1470401656,6,1414,235.6666667,1361048998297,1361049013401,1470379953,1470395057,15104
1361049020,1470401692,6,780,130,1361049015992,1361049016184,1470397684,1470397876,192
1361049020,1470401692,6,654,109,1361049015991,1361049016119,1470397683,1470397811,128
1361049020,1470401704,9,7506,834,1361048998059,1361049018667,1470379763,1470400371,20608
1361049020,1470401704,79,73789,934.0379747,1361049014442,1361049015978,1470396146,1470397682,1536
1361049020,1470401704,338,477634,1413.118343,1361048998633,1361049019241,1470380337,1470400945,20608
1361049022,1470402952,6,1466,244.3333333,1361048997593,1361048997913,1470378545,1470378865,320
1361049023,108717692,13,5767,443.6153846,1361048997932,1361049016044,108692624,108710736,18112
1361049023,108717700,5,1166,233.2,1361048998374,1361049016038,108693074,108710738,17664
1361049023,108717752,3,1320,440,1361048997682,1361048998130,108692434,108692882,448
1361049023,108717752,1,52,52,1361048997872,1361048997872,108692624,108692624,0
1361049023,108717756,1,52,52,1361048998190,1361048998190,108692946,108692946,0
1361049023,108717788,3,1302,434,1361048997646,1361048998030,108692434,108692818,384
1361049023,108717788,3,1073,357.6666667,1361048997646,1361048997902,108692434,108692690,256
1361049023,108717788,1,52,52,1361048997837,1361048997837,108692625,108692625,0
1361049023,108717788,1,52,52,1361048998156,1361048998156,108692944,108692944,0
1361049023,108717788,34,44011,1294.441176,1361048998283,1361048998411,108693071,108693199,128
1361049025,1470406872,6,3657,609.5,1361048996995,1361048997123,1470378867,1470378995,128
1361049025,1470406876,13,9597,738.2307692,1361048997436,1361048998716,1470379312,1470380592,1280
1361049025,1470406880,1,52,52,1361048997690,1361048997690,1470379570,1470379570,0
1361049025,1470406880,4,1418,354.5,1361048997689,1361048998777,1470379569,1470380657,1088
1361049025,1470406884,6,3400,566.6666667,1361048997879,1361048997943,1470379763,1470379827,64
1361049025,1470406884,1,52,52,1361048997879,1361048997879,1470379763,1470379763,0
1361049025,1470406888,1,46,46,1361048998196,1361048998196,1470380084,1470380084,0
1361049025,1470406888,3,2484,828,1361048998259,1361048998387,1470380147,1470380275,128
1361049025,1470406888,1,46,46,1361048998449,1361048998449,1470380337,1470380337,0
1361049025,1470406908,4,318,79.5,1361048998494,1361048998750,1470380402,1470380658,256
1361049025,1470406916,1,52,52,1361048999060,1361048999060,1470380976,1470380976,0
1361049025,1470406916,29,31103,1072.517241,1361048999060,1361049000148,1470380976,1470382064,1088
1361049025,1470406916,4,1966,491.5,1361048999190,1361048999254,1470381106,1470381170,64
1361049026,1470406972,1,52,52,1361048997896,1361048997896,1470378868,1470378868,0
1361049026,1470406972,3,540,180,1361048997896,1361048997960,1470378868,1470378932,64
1361049026,1470406972,1,52,52,1361048997896,1361048997896,1470378868,1470378868,0
1361049026,1470406976,6,4871,811.8333333,1361048998337,1361048998529,1470379313,1470379505,192
1361049026,1470406980,1,52,52,1361048998591,1361048998591,1470379571,1470379571,0
1361049026,1470406980,3,765,255,1361048998655,1361048998655,1470379635,1470379635,0
1361049026,1470406980,16,14426,901.625,1361048998717,1361048998973,1470379697,1470379953,256
1361049026,1470406980,1,52,52,1361048998780,1361048998780,1470379760,1470379760,0
1361049026,1470406980,21,22660,1079.047619,1361048998844,1361048999676,1470379824,1470380656,832
1361049026,1470406980,1,52,52,1361048998908,1361048998908,1470379888,1470379888,0
1361049026,1470406984,4,1013,253.25,1361048998907,1361048999419,1470379891,1470380403,512
1361049026,1470407016,1,52,52,1361048999963,1361048999963,1470380979,1470380979,0
1361049026,1470407016,17,15455,909.1176471,1361048999963,1361049001051,1470380979,1470382067,1088
1361049028,1470409648,6,3446,574.3333333,1361049020001,1361049020065,1470401649,1470401713,64
1361049028,1470409648,11,10689,971.7272727,1361049020001,1361049020065,1470401649,1470401713,64
1361049028,1470409648,5,2582,516.4,1361049020001,1361049020065,1470401649,1470401713,64
1361049028,1470409648,5,2713,542.6,1361049020001,1361049020065,1470401649,1470401713,64
1361049028,1470409648,5,2882,576.4,1361049020001,1361049020065,1470401649,1470401713,64
1361049028,1470409648,6,3300,550,1361049020001,1361049020065,1470401649,1470401713,64
1361049028,1470409648,5,2361,472.2,1361049020001,1361049020065,1470401649,1470401713,64
1361049028,1470409648,7,4612,658.8571429,1361049020001,1361049020065,1470401649,1470401713,64
1361049028,1470409648,11,10649,968.0909091,1361049020001,1361049020065,1470401649,1470401713,64
1361049028,1470409648,4,431,107.75,1361049020000,1361049020128,1470401648,1470401776,128
1361049028,1470409648,17,18875,1110.294118,1361049020000,1361049020128,1470401648,1470401776,128
1361049028,1470409652,12,11907,992.25,1361049020127,1361049024543,1470401779,1470406195,4416
1361049028,1470409652,29,36235,1249.482759,1361049020317,1361049024541,1470401969,1470406193,4224
1361049028,1470409664,16,7165,447.8125,1361049023186,1361049023442,1470404850,1470405106,256
1361049028,1470409664,19,18145,955,1361049018705,1361049019985,1470400369,1470401649,1280
1361049028,1470409664,7,5168,738.2857143,1361049023377,1361049024529,1470405041,1470406193,1152
1361049028,1470409688,22,26999,1227.227273,1361049019259,1361049019963,1470400947,1470401651,704
1361049028,1470409688,9,7668,852,1361049015931,1361049025979,1470397619,1470407667,10048
1361049028,1470409688,5,2005,401,1361049015931,1361049025979,1470397619,1470407667,10048
1361049028,1470409688,5,2749,549.8,1361049015931,1361049025979,1470397619,1470407667,10048
1361049028,1470409688,17,18409,1082.882353,1361049019450,1361049019962,1470401138,1470401650,512
1361049028,1470409688,4,694,173.5,1361049024186,1361049024506,1470405874,1470406194,320
1361049028,1470409688,7,4516,645.1428571,1361049019577,1361049019961,1470401265,1470401649,384
1361049028,1470409688,4,694,173.5,1361049024505,1361049024505,1470406193,1470406193,0
1361049028,1470409692,7,4691,670.1428571,1361049019572,1361049019956,1470401264,1470401648,384
1361049028,1470409692,5,2525,505,1361049019576,1361049019960,1470401268,1470401652,384
1361049028,1470409692,5,1248,249.6,1361049025015,1361049025079,1470406707,1470406771,64
1361049028,1470409692,6,3517,586.1666667,1361049019958,1361049020022,1470401650,1470401714,64
1361049028,1470409692,5,2229,445.8,1361049019958,1361049020022,1470401650,1470401714,64
1361049028,1470409692,30,38560,1285.333333,1361049019957,1361049020085,1470401649,1470401777,128
1361049028,1470409692,15,17117,1141.133333,1361049019957,1361049020021,1470401649,1470401713,64
1361049028,1470409692,6,3607,601.1666667,1361049019957,1361049020021,1470401649,1470401713,64
1361049028,1470409692,7,5392,770.2857143,1361049019957,1361049020021,1470401649,1470401713,64
1361049028,1470409692,12,12803,1066.916667,1361049019957,1361049020021,1470401649,1470401713,64
1361049028,1470409692,13,14067,1082.076923,1361049019956,1361049020020,1470401648,1470401712,64
1361049028,1470409692,7,5276,753.7142857,1361049019956,1361049020020,1470401648,1470401712,64
1361049028,1470409692,7,5449,778.4285714,1361049019956,1361049020020,1470401648,1470401712,64
1361049028,1470409696,16,18604,1162.75,1361049020019,1361049020083,1470401715,1470401779,64
1361049028,1470409696,212,297500,1403.301887,1361049020273,1361049024497,1470401969,1470406193,4224
1361049028,1470409728,9,5812,645.7777778,1361049023313,1361049024465,1470405041,1470406193,1152
1361049028,1470409732,211,296610,1405.734597,1361049023436,1361049024460,1470405168,1470406192,1024
1361049028,1470409732,12,12283,1023.583333,1361049019214,1361049019918,1470400946,1470401650,704
1361049028,1470409732,64,86942,1358.46875,1361049019214,1361049019918,1470400946,1470401650,704
1361049028,1470409732,34,42399,1247.029412,1361049015886,1361049026510,1470397618,1470408242,10624
1361049028,1470409732,70,91321,1304.585714,1361049019213,1361049019917,1470400945,1470401649,704
1361049028,1470409736,10,8956,895.6,1361049019532,1361049019916,1470401268,1470401652,384
1361049028,1470409736,27,23331,864.1111111,1361049019532,1361049019916,1470401268,1470401652,384
1361049028,1470409736,19,20993,1104.894737,1361049016587,1361049019915,1470398323,1470401651,3328
1361049028,1470409736,13,14149,1088.384615,1361049019722,1361049019914,1470401458,1470401650,192
1361049028,1470409736,4,694,173.5,1361049024458,1361049024458,1470406194,1470406194,0
1361049042,1470422932,9,2674,297.1111111,1361049017261,1361049038701,1470398193,1470419633,21440
1361049042,1470423040,4,1052,263,1361049017217,1361049017281,1470398257,1470398321,64
1361049043,108737684,4,1157,289.25,1361049016053,1361049016117,108710737,108710801,64
1361049044,1470425672,10,8847,884.7,1361049038795,1361049038859,1470420467,1470420531,64
1361049044,1470425672,4,431,107.75,1361049038858,1361049038986,1470420530,1470420658,128
1361049044,1470425700,43,56129,1305.325581,1361049024557,1361049038829,1470406257,1470420529,14272
1361049044,1470425700,29,36144,1246.344828,1361049024492,1361049038828,1470406192,1470420528,14336
1361049044,1470425704,36,44914,1247.611111,1361049020073,1361049038825,1470401777,1470420529,18752
1361049044,1470425708,15,6830,455.3333333,1361049020263,1361049037927,1470401971,1470419635,17664
1361049044,1470425712,9,8676,964,1361049038754,1361049038818,1470420466,1470420530,64
1361049044,1470425752,29,31669,1092.034483,1361049024443,1361049038779,1470406195,1470420531,14336
1361049045,1470426852,49,63590,1297.755102,1361049024407,1361049038679,1470406259,1470420531,14272
1361049045,1470426852,25,30579,1223.16,1361049024855,1361049038679,1470406707,1470420531,13824
1361049046,1470426940,4,2606,651.5,1361049021030,1361049021094,1470401970,1470402034,64
1361049049,1470430864,9,8742,971.3333333,1361049021321,1361049021321,1470403185,1470403185,0
1361049049,1470430864,8,8223,1027.875,1361049021321,1361049021321,1470403185,1470403185,0
1361049050,1470430948,8,7375,921.875,1361049022238,1361049022238,1470403186,1470403186,0
1361049050,1470430948,8,7824,978,1361049022237,1361049022237,1470403185,1470403185,0
1361049050,1470431028,14,16635,1188.214286,1361049025164,1361049025228,1470406192,1470406256,64
1361049050,1470431028,21,26556,1264.571429,1361049025167,1361049025231,1470406195,1470406259,64
1361049054,1470434972,7,1196,170.8571429,1361049026054,1361049036166,1470407026,1470417138,10112
1361049054,1470435048,1,46,46,1361049027707,1361049027707,1470408755,1470408755,0
1361049060,1470441680,8,6013,751.625,1361049057600,1361049057792,1470439280,1470439472,192
1361049060,1470441716,5,1716,343.2,1361049059037,1361049059165,1470440753,1470440881,128
1361049060,1470441732,3,760,253.3333333,1361049057741,1361049057869,1470439473,1470439601,128
1361049060,1470441736,8,6149,768.625,1361049057931,1361049058123,1470439667,1470439859,192
1361049060,1470441736,5,662,132.4,1361049057931,1361049058059,1470439667,1470439795,128
1361049060,1470441736,6,810,135,1361049057994,1361049058186,1470439730,1470439922,192
1361049063,108757740,4,1125,281.25,1361049062204,1361049062588,108756944,108757328,384
1361049063,108757744,8,6651,831.375,1361049062395,1361049062587,108757139,108757331,192
1361049063,108757744,7,2766,395.1428571,1361049062395,1361049062587,108757139,108757331,192
1361049063,108757744,8,6148,768.5,1361049062459,1361049062587,108757203,108757331,128
1361049063,108757744,50,65854,1317.08,1361049062587,1361049062715,108757331,108757459,128
1361049063,108757748,5,1822,364.4,1361049062068,1361049062580,108756816,108757328,512
1361049063,108757748,4,1248,312,1361049062196,1361049062580,108756944,108757328,384
1361049063,108757748,4,1372,343,1361049062196,1361049062580,108756944,108757328,384
1361049063,108757748,5,1238,247.6,1361049062455,1361049062583,108757203,108757331,128
1361049063,108757748,8,6148,768.5,1361049062455,1361049062583,108757203,108757331,128
1361049065,1470446920,1,52,52,1361049037779,1361049037779,1470419699,1470419699,0
1361049066,1470446924,11,12773,1161.181818,1361049039604,1361049039604,1470420528,1470420528,0
1361049066,1470446948,3,304,101.3333333,1361049039772,1361049039836,1470420720,1470420784,64
1361049066,1470447032,4,2275,568.75,1361049039498,1361049039498,1470420530,1470420530,0
1361049068,1470449708,4,574,143.5,1361049061222,1361049061670,1470442930,1470443378,448
1361049068,1470449708,19,22245,1170.789474,1361049061285,1361049061669,1470442993,1470443377,384
1361049068,1470449708,2,141,70.5,1361049057252,1361049062244,1470438960,1470443952,4992
1361049068,1470449712,26,30935,1189.807692,1361049061539,1361049061667,1470443251,1470443379,128
1361049068,1470449712,40,48773,1219.325,1361049061539,1361049061667,1470443251,1470443379,128
1361049068,1470449712,12,12684,1057,1361049061539,1361049061667,1470443251,1470443379,128
1361049068,1470449712,19,22586,1188.736842,1361049061539,1361049061667,1470443251,1470443379,128
1361049068,1470449712,37,45932,1241.405405,1361049061603,1361049062051,1470443315,1470443763,448
1361049068,1470449712,15,17169,1144.6,1361049061602,1361049061666,1470443314,1470443378,64
1361049068,1470449712,23,26978,1172.956522,1361049061602,1361049061666,1470443314,1470443378,64
1361049068,1470449712,23,26544,1154.086957,1361049061602,1361049061666,1470443314,1470443378,64
1361049068,1470449712,22,24415,1109.772727,1361049061602,1361049061666,1470443314,1470443378,64
1361049068,1470449712,9,7368,818.6666667,1361049065442,1361049065506,1470447154,1470447218,64
1361049068,1470449712,54,70209,1300.166667,1361049061538,1361049061666,1470443250,1470443378,128
1361049068,1470449712,23,27797,1208.565217,1361049061538,1361049061666,1470443250,1470443378,128
1361049068,1470449712,5,2948,589.6,1361049061538,1361049062562,1470443250,1470444274,1024
1361049068,1470449712,409,577727,1412.535452,1361049061602,1361049064802,1470443314,1470446514,3200
1361049068,1470449712,7,4478,639.7142857,1361049061602,1361049061666,1470443314,1470443378,64
1361049068,1470449712,40,48620,1215.5,1361049061602,1361049062498,1470443314,1470444210,896
1361049068,1470449712,21,23492,1118.666667,1361049061602,1361049061666,1470443314,1470443378,64
1361049068,1470449712,18,21198,1177.666667,1361049061666,1361049061730,1470443378,1470443442,64
1361049068,1470449712,125,168925,1351.4,1361049061666,1361049062754,1470443378,1470444466,1088
1361049068,1470449712,106,137382,1296.056604,1361049061666,1361049062626,1470443378,1470444338,960
1361049068,1470449712,24,28120,1171.666667,1361049061665,1361049062497,1470443377,1470444209,832
1361049068,1470449712,97,126792,1307.134021,1361049061665,1361049063137,1470443377,1470444849,1472
1361049068,1470449712,43,52468,1220.186047,1361049061665,1361049062497,1470443377,1470444209,832
1361049068,1470449712,112,143674,1282.803571,1361049061665,1361049062689,1470443377,1470444401,1024
1361049068,1470449712,107,143876,1344.635514,1361049061665,1361049062561,1470443377,1470444273,896
1361049068,1470449712,96,128278,1336.229167,1361049061665,1361049062433,1470443377,1470444145,768
1361049068,1470449712,121,154434,1276.31405,1361049061665,1361049062945,1470443377,1470444657,1280
1361049068,1470449712,6,3493,582.1666667,1361049061793,1361049062433,1470443505,1470444145,640
